timestamp,month,day,external-temperature,longitude,latitude,altitude,id,label
2010-07-28 22:00:54,7,28,28.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-07-29 07:01:18,7,29,21.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-07-29 22:00:48,7,29,31.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-07-31 10:00:53,7,31,16.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-08-02 19:01:48,8,2,19.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-08-03 13:00:49,8,3,12.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-08-03 22:00:56,8,3,22.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-08-04 01:00:48,8,4,22.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-08-04 04:00:53,8,4,18.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-08-05 10:01:17,8,5,16.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-08-08 04:02:10,8,8,19.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-08-08 10:00:44,8,8,17.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-08-09 16:00:44,8,9,23.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-08-16 07:00:41,8,16,10.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-08-16 16:01:22,8,16,16.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-08-19 13:01:23,8,19,21.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-08-22 07:00:49,8,22,13.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-08-26 04:00:48,8,26,14.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-08-27 04:01:23,8,27,16.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-08-28 07:00:44,8,28,13.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-08-31 22:00:54,8,31,20.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-09-01 13:00:53,9,1,9.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-09-02 01:01:11,9,2,20.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-09-03 04:01:24,9,3,17.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-09-05 19:01:12,9,5,15.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-09-05 22:01:24,9,5,14.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-09-06 07:00:43,9,6,12.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-09-07 04:00:54,9,7,14.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-09-07 16:02:17,9,7,13.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-09-08 07:01:18,9,8,9.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-09-13 19:01:12,9,13,13.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-09-16 07:01:11,9,16,3.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-09-17 10:00:53,9,17,5.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-09-17 13:00:44,9,17,4.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-09-20 01:01:11,9,20,15.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-09-21 01:00:25,9,21,10.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-09-23 01:00:23,9,23,13.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-09-26 19:01:23,9,26,17.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-09-27 16:02:51,9,27,11.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-09-28 04:00:53,9,28,15.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-09-29 04:00:53,9,29,11.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-10-01 10:00:54,10,1,5.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-10-01 13:00:53,10,1,3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-10-03 01:01:00,10,3,19.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-10-03 19:00:53,10,3,21.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-10-05 04:00:47,10,5,14.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-10-05 22:01:47,10,5,14.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-10-07 13:00:47,10,7,13.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-10-08 22:01:26,10,8,20.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-10-10 01:01:04,10,10,18.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-10-10 22:01:48,10,10,20.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-10-13 19:01:37,10,13,15.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-10-14 22:00:47,10,14,10.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-10-16 19:01:20,10,16,5.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-10-17 04:01:11,10,17,4.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-10-18 10:00:53,10,18,5.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-10-20 16:01:17,10,20,5.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-10-22 13:00:42,10,22,5.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-10-23 16:00:47,10,23,4.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-10-23 22:00:56,10,23,7.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-10-25 13:00:54,10,25,3.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-10-25 16:01:47,10,25,1.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-10-26 07:00:48,10,26,-1.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-10-26 16:01:23,10,26,0.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-10-29 19:01:24,10,29,7.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-10-31 07:00:47,10,31,8.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2010-10-31 13:02:21,10,31,3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-11-01 07:02:23,11,1,5.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-11-07 10:00:53,11,7,-4.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-11-07 16:00:50,11,7,-3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-11-08 13:00:41,11,8,2.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-11-09 01:00:42,11,9,2.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-11-09 13:00:54,11,9,1.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-11-10 01:00:42,11,10,2.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-11-11 13:00:49,11,11,-3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-11-13 13:00:50,11,13,-1.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-11-14 04:01:17,11,14,2.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-11-15 19:00:49,11,15,2.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-11-16 01:00:53,11,16,-4.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-11-18 04:00:43,11,18,-18.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-11-18 22:00:47,11,18,-9.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-11-19 13:00:42,11,19,-17.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-11-20 13:00:50,11,20,-13.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-11-26 07:00:54,11,26,-5.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-11-26 13:00:53,11,26,-1.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-11-28 04:00:54,11,28,-5.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-11-28 07:00:44,11,28,-4.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-11-30 01:00:50,11,30,-14.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-12-03 13:00:50,12,3,-13.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-12-04 19:00:43,12,4,-9.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-12-05 04:00:54,12,5,-13.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-12-06 13:00:43,12,6,-14.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-12-07 13:00:44,12,7,-8.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-12-07 19:00:24,12,7,-2.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-12-10 19:00:42,12,10,-19.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-12-10 22:00:44,12,10,-22.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-12-12 19:00:41,12,12,-12.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-12-14 13:00:42,12,14,-7.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-12-15 07:00:53,12,15,-9.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-12-15 19:00:43,12,15,-3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-12-16 19:00:42,12,16,-10.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-12-17 10:00:48,12,17,-19.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-12-18 10:00:47,12,18,-16.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-12-19 16:00:43,12,19,-12.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-12-20 04:00:44,12,20,-15.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-12-21 04:01:10,12,21,-20.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-12-23 10:00:43,12,23,-20.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-12-25 01:00:43,12,25,-9.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-12-26 04:00:47,12,26,-9.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-12-27 07:00:25,12,27,-12.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-12-29 13:00:41,12,29,-16.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-12-30 01:00:53,12,30,-18.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-12-31 13:00:54,12,31,-19.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2010-12-31 19:00:41,12,31,-15.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-01-01 01:00:43,1,1,-15.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-01-02 19:00:27,1,2,-9.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-01-04 10:00:55,1,4,-2.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-01-06 01:00:53,1,6,-5.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-01-06 13:00:41,1,6,2.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-01-07 22:00:47,1,7,-5.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-01-10 01:00:43,1,10,-15.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-01-10 13:00:23,1,10,-14.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-01-13 16:00:47,1,13,-19.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-01-14 04:00:47,1,14,-24.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-01-14 22:00:48,1,14,-23.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-01-19 04:00:48,1,19,-27.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-01-20 10:00:50,1,20,-23.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-01-20 13:00:23,1,20,-23.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-01-22 10:00:53,1,22,-15.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-01-26 13:00:43,1,26,-2.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-01-27 01:00:47,1,27,-1.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-01-27 13:00:54,1,27,1.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-01-28 01:00:50,1,28,0.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-01-28 10:00:53,1,28,-8.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-02-01 22:00:47,2,1,-5.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-02-03 13:00:47,2,3,4.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-02-03 16:00:48,2,3,4.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-02-04 07:00:59,2,4,-2.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-02-05 01:01:08,2,5,2.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-02-06 01:00:54,2,6,-13.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-02-06 07:00:42,2,6,-24.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-02-06 13:00:47,2,6,-20.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-02-06 19:00:43,2,6,-8.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-02-10 01:00:54,2,10,-12.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-02-11 07:00:48,2,11,-3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-02-11 13:00:50,2,11,-5.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-02-12 16:00:48,2,12,-8.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-02-14 07:00:49,2,14,-17.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-02-14 22:01:11,2,14,-5.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-02-15 19:00:41,2,15,-13.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-02-16 13:00:42,2,16,-18.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-02-17 01:01:24,2,17,-13.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-02-18 01:00:41,2,18,-17.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-02-19 10:00:49,2,19,-19.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-02-19 13:00:44,2,19,-25.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-02-20 22:01:26,2,20,-4.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-02-22 13:00:26,2,22,-14.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-02-22 19:00:25,2,22,-5.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-02-27 10:00:47,2,27,-12.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-02-27 16:00:53,2,27,-15.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-02-28 16:00:41,2,28,-25.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-03-01 13:00:43,3,1,-28.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-03-03 07:00:42,3,3,-15.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-03-04 19:00:53,3,4,-10.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-03-05 07:00:47,3,5,-23.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-03-06 01:00:47,3,6,-10.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-03-06 04:00:49,3,6,-22.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-03-06 16:00:53,3,6,-24.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-03-09 10:01:18,3,9,-12.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-03-09 22:01:12,3,9,-7.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-03-10 07:00:32,3,10,-14.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-03-12 16:00:53,3,12,-13.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-03-12 19:00:47,3,12,-3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-03-13 19:00:47,3,13,-1.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-03-15 07:00:24,3,15,-7.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-03-16 13:00:42,3,16,-7.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-03-16 19:00:53,3,16,-3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-03-17 13:01:45,3,17,-1.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-03-17 19:01:03,3,17,2.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-03-18 01:00:47,3,18,3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-03-21 04:00:54,3,21,-3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-03-21 10:00:54,3,21,-13.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-03-25 07:01:47,3,25,-1.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-03-28 19:02:23,3,28,3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-03-29 13:00:52,3,29,3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-03-31 13:00:53,3,31,5.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-04-01 10:01:26,4,1,7.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-04-01 16:01:17,4,1,7.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-04-02 13:00:49,4,2,3.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-04-02 19:00:42,4,2,6.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-04-03 04:01:24,4,3,5.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-04-05 10:00:55,4,5,4.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-04-07 19:00:53,4,7,7.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-04-10 10:00:53,4,10,4.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-04-10 13:00:53,4,10,4.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-04-11 04:00:55,4,11,2.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-04-12 19:00:53,4,12,3.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-04-13 07:00:53,4,13,-3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-04-14 16:01:43,4,14,7.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-04-14 22:01:47,4,14,14.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-04-15 07:01:08,4,15,5.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-04-20 07:00:54,4,20,4.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-04-21 10:00:44,4,21,2.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-04-22 04:00:49,4,22,8.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-04-23 13:00:44,4,23,9.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-04-23 16:00:44,4,23,9.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-04-23 19:00:47,4,23,11.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-04-24 13:00:48,4,24,3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-04-24 16:00:26,4,24,9.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-04-26 01:00:56,4,26,19.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-04-28 16:00:55,4,28,14.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-04-29 10:01:23,4,29,4.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-05-02 10:01:24,5,2,9.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-05-06 16:00:56,5,6,15.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-05-06 19:00:53,5,6,17.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-05-07 01:01:11,5,7,18.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-05-08 22:00:55,5,8,21.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-05-09 16:01:23,5,9,14.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-05-09 22:00:48,5,9,25.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-05-12 10:01:54,5,12,14.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-05-12 22:00:56,5,12,25.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-05-13 16:01:23,5,13,19.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-05-14 04:00:49,5,14,17.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-05-15 04:01:08,5,15,19.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-05-15 10:01:24,5,15,15.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-05-15 13:00:50,5,15,12.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-05-15 19:01:44,5,15,26.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-05-18 01:00:47,5,18,29.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-05-21 01:00:49,5,21,25.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-05-21 10:01:23,5,21,16.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-05-21 19:00:48,5,21,27.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-05-23 19:01:18,5,23,19.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-05-24 01:01:18,5,24,17.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-05-27 10:00:53,5,27,9.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-05-31 07:00:25,5,31,14.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-06-02 19:00:53,6,2,27.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-06-02 22:01:17,6,2,26.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-06-04 04:00:49,6,4,11.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-06-04 07:00:43,6,4,6.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-06-06 16:01:24,6,6,20.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-06-09 13:00:53,6,9,13.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-06-10 16:01:14,6,10,24.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-06-11 04:00:56,6,11,22.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-06-12 04:00:53,6,12,20.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-06-13 07:00:47,6,13,20.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-06-16 01:00:54,6,16,26.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-06-17 13:00:54,6,17,16.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-06-18 04:00:55,6,18,21.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-06-19 13:00:52,6,19,19.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-06-20 07:00:53,6,20,16.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-06-21 16:01:18,6,21,24.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-06-23 19:00:56,6,23,29.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-06-24 04:00:44,6,24,23.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-06-25 22:01:12,6,25,22.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-06-28 10:00:49,6,28,11.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-06-28 19:00:46,6,28,20.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-06-30 04:00:50,6,30,21.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-07-04 10:00:44,7,4,15.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-07-05 04:00:40,7,5,20.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-07-06 04:01:17,7,6,20.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-07-08 10:01:11,7,8,20.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-07-09 07:01:10,7,9,18.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-07-09 22:01:23,7,9,20.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-07-11 16:01:41,7,11,27.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-07-12 10:00:50,7,12,15.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-07-13 16:00:48,7,13,25.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
