timestamp,external-temperature,month,day,longitude,latitude,altitude,modeled
2008-12-12 08:01:37,13.582767248554664,12,12,11.009699650971571,46.00958308453886,1090.7076011663023,True
2008-12-12 12:01:37,13.582593336450387,12,12,11.009699650971571,46.00958308453886,1090.7076011663023,True
2008-12-12 16:01:37,13.582418468785097,12,12,11.009699650971571,46.00958308453886,1090.7076011663023,True
2008-12-12 20:01:37,13.582242964079132,12,12,11.009699650971571,46.00958308453886,1090.7076011663023,True
2008-12-13 00:01:37,13.582066185291819,12,13,11.009699650971571,46.00958308453886,1090.707601166302,True
2008-12-13 04:01:37,13.581888769463829,12,13,11.009699650971571,46.00958308453886,1090.707601166302,True
2008-12-13 08:01:37,13.58171135363584,12,13,11.009699650971571,46.00958308453886,1090.707601166302,True
2008-12-13 12:01:37,13.581533619287512,12,13,11.009699650971571,46.00958308453886,1090.707601166302,True
2008-12-13 16:01:37,13.581354929378172,12,13,11.009699650971571,46.00958308453886,1090.707601166302,True
2008-12-13 20:01:37,13.581176239468833,12,13,11.009699650971571,46.00958308453886,1090.707601166302,True
2008-12-14 00:01:37,13.580997549559493,12,14,10.995465598441651,46.01087034588343,768.2004982419605,True
2008-12-14 04:01:37,13.580818859650154,12,14,10.995465598441651,46.01087034588343,768.2004982419605,True
2008-12-14 08:01:37,13.580639851220477,12,14,10.995465598441651,46.01087034588343,768.2004982419605,True
2008-12-14 12:01:37,13.580460524270462,12,14,10.995465598441651,46.01087034588343,768.2004982419605,True
2008-12-14 16:01:37,13.580281515840785,12,14,10.995465598441651,46.01087034588343,768.2004982419605,True
2008-12-14 20:01:37,13.580103144451783,12,14,10.995465598441651,46.01087034588343,768.2004982419605,True
2008-12-15 00:01:37,13.579924136022106,12,15,10.997873098441652,46.01033470588343,822.3404982419604,True
2008-12-15 04:01:37,13.579746083153442,12,15,10.997873098441652,46.01033470588343,822.3404982419604,True
2008-12-15 08:01:37,13.579567393244101,12,15,10.997873098441652,46.01033470588343,822.3404982419604,True
2008-12-15 12:01:37,13.579389658895774,12,15,10.997873098441652,46.01033470588343,822.3404982419604,True
2008-12-15 16:01:37,13.57921160602711,12,15,10.997873098441652,46.01033470588343,822.3404982419604,True
2008-12-15 20:01:37,13.579033871678782,12,15,10.997873098441652,46.01033470588343,822.3404982419604,True
2008-12-16 00:01:37,13.57885677437113,12,16,10.99860782747008,46.01024578134457,832.8568970756583,True
2008-12-16 04:01:37,13.578679677063478,12,16,10.99860782747008,46.01024578134457,832.8568970756583,True
2008-12-16 08:01:37,13.578501942715151,12,16,10.99860782747008,46.01024578134457,832.8568970756583,True
2008-12-16 12:01:37,13.57832580096851,12,16,10.99860782747008,46.01024578134457,832.8568970756583,True
2008-12-16 16:01:37,13.578149340701534,12,16,10.99860782747008,46.01024578134457,832.8568970756583,True
2008-12-16 20:01:37,13.577972880434558,12,16,10.99860782747008,46.01024578134457,832.8568970756583,True
2008-12-17 00:01:37,13.577798012769268,12,17,10.99860782747008,46.01024578134457,832.8568970756583,True
2008-12-17 04:01:37,13.577622508063303,12,17,10.99860782747008,46.01024578134457,832.8568970756583,True
2008-12-17 08:01:37,13.577447321877676,12,17,10.99860782747008,46.01024578134457,832.8568970756583,True
2008-12-17 12:01:37,13.577272772732725,12,17,10.99860782747008,46.01024578134457,832.8568970756583,True
2008-12-17 16:01:37,13.577097905067435,12,17,10.99860782747008,46.01024578134457,832.8568970756583,True
2008-12-17 20:01:37,13.57692367444282,12,17,10.99860782747008,46.01024578134457,832.8568970756583,True
2008-12-18 00:01:37,13.576750080858881,12,18,11.00782066747008,46.00976092134457,988.5828970756583,True
2008-12-18 04:01:37,13.576577124315616,12,18,11.00782066747008,46.00976092134457,988.5828970756583,True
2008-12-18 08:01:37,13.576403849252014,12,18,11.00782066747008,46.00976092134457,988.5828970756583,True
2008-12-18 12:01:37,13.576231211229087,12,18,11.00782066747008,46.00976092134457,988.5828970756583,True
2008-12-18 16:01:37,13.576059210246836,12,18,11.00782066747008,46.00976092134457,988.5828970756583,True
2008-12-18 20:01:37,13.575887527784921,12,18,11.00782066747008,46.00976092134457,988.5828970756583,True
2008-12-19 00:01:37,13.575715526802668,12,19,11.02605032,46.00881642,1305.154,True
2008-12-19 04:01:37,13.575543844340753,12,19,11.02605032,46.00881642,1305.154,True
2008-12-19 08:01:37,13.575372798919513,12,19,11.02605032,46.00881642,1305.154,True
2008-12-19 12:01:37,13.57520239053895,12,19,11.02605032,46.00881642,1305.154,True
2008-12-19 16:01:37,13.575031982158386,12,19,11.02605032,46.00881642,1305.154,True
2008-12-19 20:01:37,13.574862210818495,12,19,11.02605032,46.00881642,1305.154,True
2008-12-20 00:01:37,13.574692757998944,12,20,11.03674504,46.00803702,1451.91,True
2008-12-20 04:01:37,13.574523942220067,12,20,11.03674504,46.00803702,1451.91,True
2008-12-20 08:01:37,13.574354807920852,12,20,11.03674504,46.00803702,1451.91,True
2008-12-20 12:01:37,13.574185992141976,12,20,11.03674504,46.00803702,1451.91,True
2008-12-20 16:01:37,13.574018131924111,12,20,11.03674504,46.00803702,1451.91,True
2008-12-20 20:01:37,13.573850590226584,12,20,11.03674504,46.00803702,1451.91,True
2008-12-21 00:01:37,13.573683048529057,12,21,11.04458256,46.00777826,1618.398,True
2008-12-21 04:01:37,13.573515825351867,12,21,11.04458256,46.00777826,1618.398,True
2008-12-21 08:01:37,13.573349239215354,12,21,11.04458256,46.00777826,1618.398,True
2008-12-21 12:01:37,13.573182653078838,12,21,11.04458256,46.00777826,1618.398,True
2008-12-21 16:01:37,13.573016385462662,12,21,11.04458256,46.00777826,1618.398,True
2008-12-21 20:01:37,13.572850436366823,12,21,11.04458256,46.00777826,1618.398,True
2008-12-22 00:01:37,13.572685442831995,12,22,11.02777186,46.0090579,1333.998,True
2008-12-22 04:01:37,13.57252013077683,12,22,11.02777186,46.0090579,1333.998,True
2008-12-22 08:01:37,13.572355774282679,12,22,11.02777186,46.0090579,1333.998,True
2008-12-22 12:01:37,13.572191417788527,12,22,11.02777186,46.0090579,1333.998,True
2008-12-22 16:01:37,13.572027379814712,12,22,11.02777186,46.0090579,1333.998,True
2008-12-22 20:01:37,13.571863978881574,12,22,11.02777186,46.0090579,1333.998,True
2008-12-23 00:01:37,13.571700577948434,12,23,11.01851482,46.00938904,1195.044,True
2008-12-23 04:01:37,13.571537177015294,12,23,11.01851482,46.00938904,1195.044,True
2008-12-23 08:01:37,13.571374731643168,12,23,11.01851482,46.00938904,1195.044,True
2008-12-23 12:01:37,13.571212604791377,12,23,11.01851482,46.00938904,1195.044,True
2008-12-23 16:01:37,13.571050796459925,12,23,11.01851482,46.00938904,1195.044,True
2008-12-23 20:01:37,13.579362266146749,12,23,11.01851482,46.00938904,1195.044,True
2008-12-24 00:01:37,13.579805646456554,12,24,11.00925208,46.0092554,1046.484,True
2008-12-24 04:01:37,13.580228641464759,12,24,11.00925208,46.0092554,1046.484,True
2008-12-24 08:01:37,13.580580287917364,12,24,11.00925208,46.0092554,1046.484,True
2008-12-24 12:01:37,13.580865682139766,12,24,11.00925208,46.0092554,1046.484,True
2008-12-24 16:01:37,13.581091194538718,12,24,11.00925208,46.0092554,1046.484,True
2008-12-24 20:01:37,13.58126478812266,12,24,11.00925208,46.0092554,1046.484,True
2008-12-25 00:01:37,13.58139219625766,12,25,11.00803378,46.008357679999996,1048.602,True
2008-12-25 04:01:37,13.581479789350475,12,25,11.00803378,46.008357679999996,1048.602,True
2008-12-25 08:01:37,13.58153138964515,12,25,11.00803378,46.008357679999996,1048.602,True
2008-12-25 12:01:37,13.581553686068775,12,25,11.00803378,46.008357679999996,1048.602,True
2008-12-25 16:01:37,13.581549545304387,12,25,11.00803378,46.008357679999996,1048.602,True
2008-12-25 20:01:37,13.58152374515705,12,25,11.00803378,46.008357679999996,1048.602,True
2008-12-26 00:01:37,13.581477241187773,12,26,11.00803378,46.008357679999996,1048.602,True
2008-12-26 04:01:37,13.581414492681287,12,26,11.00803378,46.008357679999996,1048.602,True
2008-12-26 08:01:37,13.581336773718935,12,26,11.00803378,46.008357679999996,1048.602,True
2008-12-26 12:01:37,13.581246632463422,12,26,11.00803378,46.008357679999996,1048.602,True
2008-12-26 16:01:37,13.58114470595542,12,26,11.00803378,46.008357679999996,1048.602,True
2008-12-26 20:01:37,13.581034179398307,12,26,11.00803378,46.008357679999996,1048.602,True
2008-12-27 00:01:37,13.580914734271742,12,27,11.016675300000001,46.00736508,1218.242,True
2008-12-27 04:01:37,13.58078732613674,12,27,11.016675300000001,46.00736508,1218.242,True
2008-12-27 08:01:37,13.580654503156001,12,27,11.016675300000001,46.00736508,1218.242,True
2008-12-27 12:01:37,13.580515946809188,12,27,11.016675300000001,46.00736508,1218.242,True
2008-12-27 16:01:37,13.58037293117765,12,27,11.016675300000001,46.00736508,1218.242,True
2008-12-27 20:01:37,13.580224500700371,12,27,11.016675300000001,46.00736508,1218.242,True
2008-12-28 00:01:37,13.580073522060395,12,28,10.999815692841402,46.00912218462268,902.3510059980472,True
2008-12-28 04:01:37,13.579919039696705,12,28,10.999815692841402,46.00912218462268,902.3510059980472,True
2008-12-28 08:01:37,13.579762327690654,12,28,10.999815692841402,46.00912218462268,902.3510059980472,True
2008-12-28 12:01:37,13.579602430481227,12,28,10.999815692841402,46.00912218462268,902.3510059980472,True
2008-12-28 16:01:37,13.579440622149775,12,28,10.999815692841402,46.00912218462268,902.3510059980472,True
2008-12-28 20:01:37,13.579277539736973,12,28,10.999815692841402,46.00912218462268,902.3510059980472,True
2008-12-29 00:01:37,13.579112227681808,12,29,10.9997744328414,46.00932456462268,899.5350059980472,True
2008-12-29 04:01:37,13.578946597106306,12,29,10.9997744328414,46.00932456462268,899.5350059980472,True
2008-12-29 08:01:37,13.578779692449455,12,29,10.9997744328414,46.00932456462268,899.5350059980472,True
2008-12-29 12:01:37,13.57861183223159,12,29,10.9997744328414,46.00932456462268,899.5350059980472,True
2008-12-29 16:01:37,13.578442697932376,12,29,10.9997744328414,46.00932456462268,899.5350059980472,True
2008-12-29 20:01:37,13.578273245112824,12,29,10.9997744328414,46.00932456462268,899.5350059980472,True
2008-12-30 00:01:37,13.57810251821192,12,30,10.999761052841402,46.00926060462268,887.7730059980472,True
2008-12-30 04:01:37,13.577932109831357,12,30,10.999761052841402,46.00926060462268,887.7730059980472,True
2008-12-30 08:01:37,13.577761701450793,12,30,10.999761052841402,46.00926060462268,887.7730059980472,True
2008-12-30 12:01:37,13.577590018988879,12,30,10.999761052841402,46.00926060462268,887.7730059980472,True
2008-12-30 16:01:37,13.577418973567639,12,30,10.999761052841402,46.00926060462268,887.7730059980472,True
2008-12-30 20:01:37,13.577247609626061,12,30,10.999761052841402,46.00926060462268,887.7730059980472,True
2008-12-31 00:01:37,13.577076564204821,12,31,11.002572572841402,46.00856104462268,950.6210059980472,True
2008-12-31 04:01:37,13.57690456322257,12,31,11.002572572841402,46.00856104462268,950.6210059980472,True
2008-12-31 08:01:37,13.576733199280993,12,31,11.002572572841402,46.00856104462268,950.6210059980472,True
2008-12-31 12:01:37,13.576561835339415,12,31,11.002572572841402,46.00856104462268,950.6210059980472,True
2008-12-31 16:01:37,13.576390789918175,12,31,11.002572572841402,46.00856104462268,950.6210059980472,True
2008-12-31 20:01:37,13.5762194259766,12,31,11.002572572841402,46.00856104462268,950.6210059980472,True
2009-01-01 00:01:37,13.57604838055536,1,1,10.998668220374052,46.007764904701276,890.0125856682714,True
2009-01-01 04:01:37,13.575877972174794,1,1,10.998668220374052,46.007764904701276,890.0125856682714,True
2009-01-01 08:01:37,13.575707245273893,1,1,10.998668220374052,46.007764904701276,890.0125856682714,True
2009-01-01 12:01:37,13.575536836893328,1,1,10.998668220374052,46.007764904701276,890.0125856682714,True
2009-01-01 16:01:37,13.575367384073777,1,1,10.998668220374052,46.007764904701276,890.0125856682714,True
2009-01-01 20:01:37,13.575197294213549,1,1,10.998668220374052,46.007764904701276,890.0125856682714,True
2009-01-02 00:01:37,13.575027841393997,1,2,10.998395460374052,46.00701146470128,878.3025856682714,True
2009-01-02 04:01:37,13.574858707094783,1,2,10.998395460374052,46.00701146470128,878.3025856682714,True
2009-01-02 08:01:37,13.574689254275231,1,2,10.998395460374052,46.00701146470128,878.3025856682714,True
2009-01-02 12:01:37,13.574520757016693,1,2,10.998395460374052,46.00701146470128,878.3025856682714,True
2009-01-02 16:01:37,13.574352259758152,1,2,10.998395460374052,46.00701146470128,878.3025856682714,True
2009-01-02 20:01:37,13.574184399540288,1,2,10.998395460374052,46.00701146470128,878.3025856682714,True
2009-01-03 00:01:37,13.574016539322423,1,3,10.998395460374052,46.00701146470128,878.3025856682714,True
2009-01-03 04:01:37,13.57384867910456,1,3,10.998395460374052,46.00701146470128,878.3025856682714,True
2009-01-03 08:01:37,13.57368145592737,1,3,10.998395460374052,46.00701146470128,878.3025856682714,True
2009-01-03 12:01:37,13.573515188311193,1,3,10.998395460374052,46.00701146470128,878.3025856682714,True
2009-01-03 16:01:37,13.57334828365434,1,3,10.998395460374052,46.00701146470128,878.3025856682714,True
2009-01-03 20:01:37,13.57318137899749,1,3,10.998395460374052,46.00701146470128,878.3025856682714,True
2009-01-04 00:01:37,13.573015748421987,1,4,10.997239357713214,46.00650160923787,860.4190793666505,True
2009-01-04 04:01:37,13.572850117846485,1,4,10.997239357713214,46.00650160923787,860.4190793666505,True
2009-01-04 08:01:37,13.57268480579132,1,4,10.997239357713214,46.00650160923787,860.4190793666505,True
2009-01-04 12:01:37,13.572519812256493,1,4,10.997239357713214,46.00650160923787,860.4190793666505,True
2009-01-04 16:01:37,13.572355455762342,1,4,10.997239357713214,46.00650160923787,860.4190793666505,True
2009-01-04 20:01:37,13.572192054829202,1,4,10.997239357713214,46.00650160923787,860.4190793666505,True
2009-01-05 00:01:37,13.572027061294374,1,5,10.998856587885532,46.00740515558029,880.5923434022257,True
2009-01-05 04:01:37,13.571863978881574,1,5,10.998856587885532,46.00740515558029,880.5923434022257,True
2009-01-05 08:01:37,13.571700577948434,1,5,10.998856587885532,46.00740515558029,880.5923434022257,True
2009-01-05 12:01:37,13.571538132576306,1,5,10.998856587885532,46.00740515558029,880.5923434022257,True
2009-01-05 16:01:37,13.571375050163505,1,5,10.998856587885532,46.00740515558029,880.5923434022257,True
2009-01-05 20:01:37,13.57121228627104,1,5,10.998856587885532,46.00740515558029,880.5923434022257,True
2009-01-06 00:01:37,13.571050796459925,1,6,10.999869147885533,46.00785179558029,898.8243434022258,True
2009-01-06 04:01:37,13.57088930664881,1,6,10.999869147885533,46.00785179558029,898.8243434022258,True
2009-01-06 08:01:37,13.570727816837696,1,6,10.999869147885533,46.00785179558029,898.8243434022258,True
2009-01-06 12:01:37,13.570567282587595,1,6,10.999869147885533,46.00785179558029,898.8243434022258,True
2009-01-06 16:01:37,13.570406429817155,1,6,10.999869147885533,46.00785179558029,898.8243434022258,True
2009-01-06 20:01:37,13.57024653260773,1,6,10.999869147885533,46.00785179558029,898.8243434022258,True
2009-01-07 00:01:37,13.570086316877964,1,7,11.000167047885533,46.00690701558028,928.4963434022258,True
2009-01-07 04:01:37,13.569926419668537,1,7,11.000167047885533,46.00690701558028,928.4963434022258,True
2009-01-07 08:01:37,13.569767159499786,1,7,11.000167047885533,46.00690701558028,928.4963434022258,True
2009-01-07 12:01:37,13.569608217851371,1,7,11.000167047885533,46.00690701558028,928.4963434022258,True
2009-01-07 16:01:37,13.569449594723295,1,7,11.000167047885533,46.00690701558028,928.4963434022258,True
2009-01-07 20:01:37,13.569291927156229,1,7,11.000167047885533,46.00690701558028,928.4963434022258,True
2009-01-08 00:01:37,13.56913362254849,1,8,11.0004192,46.00615676,934.5260000000001,True
2009-01-08 04:01:37,13.568975954981426,1,8,11.0004192,46.00615676,934.5260000000001,True
2009-01-08 08:01:37,13.568818605934698,1,8,11.0004192,46.00615676,934.5260000000001,True
2009-01-08 12:01:37,13.56866157540831,1,8,11.0004192,46.00615676,934.5260000000001,True
2009-01-08 16:01:37,13.568505181922596,1,8,11.0004192,46.00615676,934.5260000000001,True
2009-01-08 20:01:37,13.56834878843688,1,8,11.0004192,46.00615676,934.5260000000001,True
2009-01-09 00:01:37,13.568192713471504,1,9,11.00100672,46.00736344,961.256,True
2009-01-09 04:01:37,13.568036957026465,1,9,11.00100672,46.00736344,961.256,True
2009-01-09 08:01:37,13.567881519101764,1,9,11.00100672,46.00736344,961.256,True
2009-01-09 12:01:37,13.576209233325798,1,9,11.00100672,46.00736344,961.256,True
2009-01-09 16:01:37,13.57665962108303,1,9,11.00100672,46.00736344,961.256,True
2009-01-09 20:01:37,13.577089305018323,1,9,11.00100672,46.00736344,961.256,True
2009-01-10 00:01:37,13.57744827743869,1,10,11.00103742,46.00849562,951.778,True
2009-01-10 04:01:37,13.57774036058818,1,10,11.00103742,46.00849562,951.778,True
2009-01-10 08:01:37,13.577973198954895,1,10,11.00103742,46.00849562,951.778,True
2009-01-10 12:01:37,13.578153162945584,1,10,11.00103742,46.00849562,951.778,True
2009-01-10 16:01:37,13.578287260007674,1,10,11.00103742,46.00849562,951.778,True
2009-01-10 20:01:37,13.578381223507238,1,10,11.00103742,46.00849562,951.778,True
2009-01-11 00:01:37,13.578440468290013,1,11,10.99958948,46.00839064,913.282,True
2009-01-11 04:01:37,13.578469453640725,1,11,10.99958948,46.00839064,913.282,True
2009-01-11 08:01:37,13.578472320323764,1,11,10.99958948,46.00839064,913.282,True
2009-01-11 12:01:37,13.578451935022162,1,11,10.99958948,46.00839064,913.282,True
2009-01-11 16:01:37,13.578412438500312,1,11,10.99958948,46.00839064,913.282,True
2009-01-11 20:01:37,13.578356378920912,1,11,10.99958948,46.00839064,913.282,True
2009-01-12 00:01:37,13.578285348885649,1,12,10.99841106,46.0085543,868.752,True
2009-01-12 04:01:37,13.57820094099621,1,12,10.99841106,46.0085543,868.752,True
2009-01-12 08:01:37,13.57810665897631,1,12,10.99841106,46.0085543,868.752,True
2009-01-12 12:01:37,13.578001228744595,1,12,10.99841106,46.0085543,868.752,True
2009-01-12 16:01:37,13.577888154024782,1,12,10.99841106,46.0085543,868.752,True
